0.017961978912353516,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.5987625122070312e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.013685941696166992,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.09808349609375e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.016917943954467773,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.811981201171875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.015829086303710938,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5020370483398438e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0010581016540527344,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.01592278480529785,501,0,0,0,0,0,0.0,0.0,0.0,0.0
3.504753112792969e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.9604644775390625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.017147064208984375,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.3126602172851562e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.012962102890014648,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.7881393432617188e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.017980098724365234,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.811981201171875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.013736963272094727,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.3126602172851562e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0179898738861084,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.3126602172851562e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.01589512825012207,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.8835067749023438e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.013731002807617188,501,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0010759830474853516,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0967254638671875e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.016962051391601562,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.09808349609375e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.014773130416870117,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.3828277587890625e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.016897916793823242,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2159347534179688e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
0.001055002212524414,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.016012907028198242,501,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0010669231414794922,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.013738155364990234,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0967254638671875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.017971038818359375,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.811981201171875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.015835046768188477,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2874603271484375e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.013696908950805664,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0967254638671875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
9.5367431640625e-07,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.016827106475830078,501,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0010640621185302734,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.015839099884033203,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.3113021850585938e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.015816926956176758,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2159347534179688e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.014774084091186523,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0967254638671875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.007395029067993164,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004225969314575195,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0049860477447509766,501,0,0,0,0,0,0.0,0.0,0.0,0.0
3.600120544433594e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0013580322265625e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00021696090698242188,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052700042724609375,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00527191162109375,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005292177200317383,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0009038448333740234,501,0,0,0,0,0,0.0,0.0,0.0,0.0
9.059906005859375e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004366874694824219,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005270957946777344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004075050354003906,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.5987625122070312e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00012993812561035156,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0009322166442871094,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004341840744018555,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005274057388305664,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052869319915771484,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0019919872283935547,501,0,0,0,0,0,0.0,0.0,0.0,0.0
0.001085042953491211,487,0,0,0,0,0,0.0,0.0,0.0,0.0
6.9141387939453125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0022001266479492188,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005276918411254883,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005282163619995117,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0009508132934570312,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
6.9141387939453125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003297090530395508,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005311012268066406,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005304098129272461,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0030379295349121094,501,0,0,0,0,0,0.0,0.0,0.0,0.0
4.100799560546875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.193450927734375e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0022439956665039062,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0053310394287109375,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004247903823852539,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004075050354003906,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5974044799804688e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
7.152557373046875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0012209415435791016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005366086959838867,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005283832550048828,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0018990039825439453,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5020370483398438e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
9.059906005859375e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003387928009033203,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004287004470825195,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005277156829833984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003927946090698242,501,0,0,0,0,0,0.0,0.0,0.0,0.0
0.001071929931640625,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.9604644775390625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0003230571746826172,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005342960357666016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005291938781738281,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.002802133560180664,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0967254638671875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0014128684997558594,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005288124084472656,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005280971527099609,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005279064178466797,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0006549358367919922,501,0,0,0,0,0,0.0,0.0,0.0,0.0
9.059906005859375e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004625082015991211,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005279064178466797,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004211902618408203,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0006639957427978516,501,0,0,0,0,0,0.0,0.0,0.0,0.0
8.106231689453125e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0046079158782958984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052890777587890625,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005264997482299805,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0017139911651611328,501,0,0,0,0,0,0.0,0.0,0.0,0.0
8.106231689453125e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0035419464111328125,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005285978317260742,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005267143249511719,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0028090476989746094,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5020370483398438e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0013859272003173828,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005285024642944336,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005272865295410156,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0018000602722167969,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0967254638671875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003451108932495117,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005283832550048828,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005351066589355469,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0039010047912597656,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5974044799804688e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0013859272003173828,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004243135452270508,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005341053009033203,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0028328895568847656,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.4066696166992188e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0024590492248535156,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052890777587890625,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005331993103027344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003973960876464844,501,0,0,0,0,0,0.0,0.0,0.0,0.0
4.506111145019531e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5020370483398438e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00029087066650390625,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005293130874633789,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00529789924621582,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0049779415130615234,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.3113021850585938e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0003139972686767578,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005290985107421875,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005318164825439453,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004307985305786133,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0006818771362304688,501,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0040740966796875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2159347534179688e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004602909088134766,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005326986312866211,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005335092544555664,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0016849040985107422,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.0013580322265625e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0036008358001708984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005278110504150391,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004277944564819336,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0006160736083984375,501,0,0,0,0,0,0.0,0.0,0.0,0.0
4.38690185546875e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.621246337890625e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004631996154785156,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005280971527099609,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005300998687744141,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.002792835235595703,501,0,0,0,0,0,0.0,0.0,0.0,0.0
4.00543212890625e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5974044799804688e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0025229454040527344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004286050796508789,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005299091339111328,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004850864410400391,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.621246337890625e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0005180835723876953,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005281925201416016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005321979522705078,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0025949478149414062,501,0,0,0,0,0,0.0,0.0,0.0,0.0
2.9087066650390625e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
8.106231689453125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0027070045471191406,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004246950149536133,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005307912826538086,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004626035690307617,501,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0006930828094482422,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.000370025634765625,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004906177520751953,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005278825759887695,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0035271644592285156,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2874603271484375e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0017809867858886719,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0003609657287597656,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003892183303833008,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005289793014526367,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0045092105865478516,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.7881393432617188e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0007550716400146484,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005326032638549805,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005302906036376953,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005290985107421875,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00023293495178222656,501,0,0,0,0,0,0.0,0.0,0.0,0.0
7.152557373046875e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004055023193359375,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005315065383911133,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005278110504150391,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00015282630920410156,501,0,0,0,0,0,0.0,0.0,0.0,0.0
8.106231689453125e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005113840103149414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00519108772277832,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005296945571899414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0022940635681152344,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.4066696166992188e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0019159317016601562,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005277156829833984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052318572998046875,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0044040679931640625,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.6927719116210938e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
5.0067901611328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0008511543273925781,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.006320953369140625,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005244016647338867,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0012660026550292969,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.1920928955078125e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0040128231048583984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005290985107421875,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005269050598144531,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0022530555725097656,501,0,0,0,0,0,0.0,0.0,0.0,0.0
8.106231689453125e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0030450820922851562,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052759647369384766,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00421595573425293,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0022020339965820312,501,0,0,0,0,0,0.0,0.0,0.0,0.0
9.059906005859375e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003058910369873047,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005277872085571289,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005273103713989258,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005233049392700195,0,0,0,0,0,0,0.0,0.0,0.0,0.0
7.891654968261719e-05,501,0,0,0,0,0,0.0,0.0,0.0,0.0
9.059906005859375e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005187034606933594,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005280017852783203,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003206968307495117,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2159347534179688e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0020530223846435547,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004235029220581055,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052700042724609375,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0042150020599365234,501,0,0,0,0,0,0.0,0.0,0.0,0.0
7.152557373046875e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0010399818420410156,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005280971527099609,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005277156829833984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005228996276855469,0,0,0,0,0,0,0.0,0.0,0.0,0.0
9.5367431640625e-07,501,0,0,0,0,0,0.0,0.0,0.0,0.0
5.9604644775390625e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052738189697265625,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004302024841308594,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005243062973022461,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.3113021850585938e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
5.412101745605469e-05,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005285024642944336,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005324840545654297,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005419015884399414,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.003056049346923828,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.1920928955078125e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0011968612670898438,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005293130874633789,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052950382232666016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0008828639984130859,501,0,0,0,0,0,0.0,0.0,0.0,0.0
7.152557373046875e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.814697265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004389047622680664,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005280017852783203,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005326032638549805,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0009679794311523438,501,0,0,0,0,0,0.0,0.0,0.0,0.0
9.059906005859375e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
2.86102294921875e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00427699089050293,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004246234893798828,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005346775054931641,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0032122135162353516,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.2874603271484375e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0020890235900878906,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005281925201416016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005338907241821289,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0031621456146240234,501,0,0,0,0,0,0.0,0.0,0.0,0.0
1.3828277587890625e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0021190643310546875,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005288839340209961,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.00424504280090332,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005319118499755859,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0009918212890625,501,0,0,0,0,0,0.0,0.0,0.0,0.0
7.152557373046875e-06,487,0,0,0,0,0,0.0,0.0,0.0,0.0
4.0531158447265625e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004287004470825195,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0052797794342041016,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004228115081787109,501,0,0,0,0,0,0.0,0.0,0.0,0.0
5.602836608886719e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5020370483398438e-05,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.0010409355163574219,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.004251956939697266,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005285024642944336,0,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005316972732543945,501,0,0,0,0,0,0.0,0.0,0.0,0.0
3.0994415283203125e-06,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1.5974044799804688e-05,487,0,0,0,0,0,0.0,0.0,0.0,0.0
1.9073486328125e-06,330,0,0,0,0,0,0.0,0.0,0.0,0.0
0.005277156829833984,0,0,0,0,0,0,0.0,0.0,0.0,0.0
